,Action_1,Action_2,Action_3,Action_4
3037,-0.13319940555262688,-0.6510981637984159,0.4174023809371361,-0.20695563514894993
3038,-0.18963838877863062,-0.7119783480440933,0.30448273460073644,0.18996580484121323
3039,-0.6627793628519567,0.8722739955075304,0.4236178967673251,-0.023530147943090673
3040,-0.5516176842884902,0.9923629624429458,0.942110337151433,0.1767297662825802
3041,-0.6107307955070299,0.9970350505317471,0.8687286614003222,-0.1958424405896941
3042,-0.38628548330192025,0.9954374877578304,0.8770037532451594,0.06429041272297567
3043,-0.43208838979787795,0.9962259836124435,0.8335138105639749,-0.0242643432179213
3044,-0.6398345123249111,0.9642189034845747,-0.986537706227693,-0.48139951155948524
3045,-0.11287359218431214,0.9675940536865288,-0.49202043044300925,0.09733860755883349
3046,-0.20365037070688288,0.9827500928101719,-0.2557033196691758,-0.2228867422808521
3047,0.0381154100696988,0.973223436160235,0.13016557930845002,-0.011705029101876405
3048,0.04523043878600082,0.9674878132590693,0.1847248718105383,0.03964541861236698
3049,-0.019390845422268866,0.9678405498434373,0.22511961415397813,0.03252286776617255
3050,0.4627074206468491,-0.7549171272771158,-0.6913875915696263,-0.1394057438320565
3051,0.21340817811260224,-0.8743764167621578,-0.958695381689172,-0.04659116355585765
3052,0.12195827630816132,0.47349794244360344,-0.6714555440196442,0.18511756612840366
3053,0.3297500605528072,-0.7517609060924832,0.05070115353228138,-0.15887074761443443
3054,0.17280907971918433,-0.8926618811327871,-0.9767558947968373,-0.045876767848746364
3055,-0.06784986354341505,0.9230925314321985,0.789049177776687,0.09469289491524974
3056,-0.26934803000781854,0.9723486542028249,0.9839237680465447,0.22456108247732776
3057,-0.37341608673784704,0.9862303234805596,0.985649139569216,0.10203222649376842
3058,-0.4169087290593027,0.9861092060009891,-0.08591839066195742,-0.5094201764222305
3059,-0.09099525112615223,0.9218508467350736,0.5861379156484495,0.2392224857357784
3060,-0.26048726482211276,0.9609648300914638,0.7281073872091116,-0.0884328016323395
3061,-0.0768980956734853,0.9572910733530781,0.8386464849201869,-0.009111840997696734
3062,-0.05700968300249595,0.9281215675278134,0.8820165908054484,0.010664273883444203
3063,-0.047407284139222766,0.9270393328587885,0.9119664534349565,-0.0006039235338716159
3064,-0.02875117545025555,0.9231350142884438,0.9381492834416215,-0.0021319377841195228
3065,0.3029359637583096,-0.7278226384926356,0.8320398023443846,-0.308295706958884
3066,-0.01837209166541774,-0.9567358253419875,-0.9584562475753721,-0.3843350883320499
3067,-0.0301416769643214,-0.9598580070067819,-0.9510720605163956,-0.3730639436545994
3068,0.24809039420985188,0.9905451405048491,0.5362766499960823,0.39762944009415524
3069,-0.24764125764208417,0.9964937460390584,0.011451366634968176,-0.1285634793292776
3070,-0.5230055611859319,0.9864761594222807,-0.4428709534925412,-0.24653423322697213
3071,-0.09025022521775605,0.9808087474593244,0.2837235492678066,0.050822918855250046
3072,-0.16655952400101223,0.986303772213489,0.48608233987362626,-0.1547861901290578
3073,-0.0006697803145828652,0.972983444794813,0.6936035001688725,0.011756577731733336
3074,0.022300575776160896,0.9697861811479654,0.7342738125305617,0.0009281579869431492
3075,0.06005209151209046,0.9664077722653048,0.7769991724654935,0.007288773234213411
3076,0.08953605206630476,0.9641258614915931,0.813907421516324,0.0038301270158038127
3077,0.12037401902102893,0.9612716951522418,0.8494430470203764,0.00479010897034335
3078,0.1457637847375252,0.9584820369752156,0.8822815053573966,-0.0016603175186762022
3079,0.17349923012839225,0.954737125206388,0.9126579311482469,-0.0017016956500509758
3080,0.19441227442077819,0.9507985777420206,0.9385851748614185,-0.01338652554082443
3081,0.22077593879390353,0.9447397311061189,0.9601817900582639,-0.01728105182527813
3082,0.5211124933051485,-0.6607478435763694,0.9062900346402267,-0.2758322799777536
3083,0.24533496299299962,-0.9578173290431773,-0.9666591463004512,-0.3607062029597221
3084,0.17593814930873242,-0.9774335521413418,-0.9246418752785573,-0.2623703363070861
3085,0.2167065975410072,-0.9695358759468574,-0.8887217144608364,-0.24735935781827675
3086,0.24246484963581835,-0.97944716593405,-0.8122575252999029,-0.22215626939707017
3087,0.2801132991242944,-0.9872734112539405,-0.6799729369863651,-0.1889020269934642
3088,0.36680131858259324,-0.9933127338060271,-0.22043765843882254,-0.03749826076462579
3089,0.49380616062449606,-0.9798306316947332,0.9507595733719011,0.04508985950475381
3090,0.35995130388341323,-0.9325496232045424,0.668847512670378,-0.03471398735881457
3091,-0.4062529622292537,0.5449406329989757,0.6664531670128466,-0.24855024972707865
3092,-0.6406143239041004,0.7865421137297921,-0.9569353742000375,-0.598411125859122
3093,0.02677720941348927,0.98447736287943,0.6022718211658066,-0.20839510775493356
3094,-0.07989529292445542,0.9921009077125862,0.3491136985554625,-0.3603903191660377
3095,-0.20182905056819758,0.9932754112272988,0.2040665282922968,-0.31877160534293886
3096,-0.2261623264833072,0.9951329391323158,0.2415535759476158,-0.2608404755876201
3097,-0.27375858138141224,0.9956676800467472,0.2980582569305956,-0.21594646336761086
3098,-0.2533043201857571,0.996108507329085,0.4267132506717545,-0.13017631572592625
3099,-0.1610842575637332,0.9826132465482235,0.07272737343680241,-0.34355148927232576
3100,0.21943151927778337,0.912492691936256,-0.43352749073589214,-0.04593748559225442
3101,0.26634002088302405,0.9386534836282558,0.8205642190338389,0.11005088978466039
3102,0.08262513583034804,0.9727439044556242,0.7749689898543589,-0.1434651896912602
3103,0.17232590376801524,0.9553191312360843,0.8780580509967696,-0.012293929331063448
3104,0.14499691944688492,0.9675889794534878,0.9205630994739659,-0.06632085485404501
3105,0.23113873135038437,0.9572778726322742,0.9500551963761279,0.009423803418542646
3106,0.23004125279233514,0.9539543574322765,0.9655143976263598,-0.026444698252851864
3107,0.2557822659383973,0.9488958720161892,0.9796689908806371,-0.027272002575158542
3108,0.24295283982483562,0.9413071983355551,0.9840048635557882,-0.05560540001162792
3109,0.23998034083562203,0.9136660847120122,0.9830837004350059,-0.03390369709502212
3110,0.20257341633016174,0.8856384395511109,0.9828507349103386,-0.06499043535732066
3111,0.30906984572830015,-0.7140191583559734,0.9038964466403406,-0.4969656354548841
3112,0.15971825632124964,-0.979876753422248,-0.9666320698188239,-0.45825412617366057
3113,0.09361268749759397,-0.9883266557772101,-0.9309254159521321,-0.33519939581614394
3114,0.14499763818557163,-0.9840696078921893,-0.9006930880152962,-0.32638138708472075
3115,0.20071628392316987,-0.9886576283736993,-0.8338969749057613,-0.2954294508495173
3116,0.2651375216226123,-0.9923546095555573,-0.7155971159108786,-0.25264686979857465
3117,0.41399863685554844,-0.9929539571737794,-0.06583473162909932,0.012264726105900094
3118,0.45329156186289815,-0.9928008378992681,0.06627976518996746,0.03547847003647963
3119,0.46095188958347827,-0.9918115311286587,0.061630630212854455,-0.028595431996393444
3120,0.41295270289255265,-0.8380301109182058,0.7008521314289597,0.274003362041561
3121,0.1933214106957647,0.05217470371209327,0.9710006351831635,-0.056341471442538954
3122,0.06823342138554434,0.5223149915549551,0.9610647891728266,0.15649928714447403
3123,-0.5553250418732785,0.37792359067535813,-0.9741303287584033,-0.48393849253403404
3124,0.4478301420831072,0.9624022046990544,0.6025100369572101,0.2000837788438754
3125,0.03021228457440573,0.9917151670749818,0.08950197520337502,-0.41003463625691444
3126,0.05345486456710615,0.9923971124875701,0.17585181637210556,-0.27697265089395795
3127,0.08048286392191722,0.9951093944528494,0.2728711228534157,-0.21251842463300677
3128,0.042991910425723735,0.9962551254581117,0.2753279935577566,-0.16948776522646825
3129,0.0014956176897745652,0.9971531626881389,0.3135383175621184,-0.11536916772476268
3130,-0.05337456056279457,0.9956466477399056,0.6200857075036106,-0.023604539053900513
3131,-0.36897067106361114,0.9813529468465674,-0.11632496549621343,-0.3495427830361424
3132,-0.20093372739984772,0.9461570957439758,-0.748229778015689,-0.06332702476075024
3133,0.006162237982456322,0.9785699268935126,0.09854958309775567,0.08636260971204847
3134,-0.23782989196493354,0.9845506627244633,0.07853168598596409,-0.13855764140551455
3135,0.052673148755228,0.9808149851333011,0.6627405331038023,-0.020030654211686417
3136,0.05396074204788622,0.9823004872668836,0.7927682903867614,-0.13933896290143252
3137,0.21537100617224547,0.9629105413473904,0.8809787655304533,0.010945931087966902
3138,0.228592023376065,0.9592959317343994,0.9073557899208744,-0.022207640009227904
3139,0.2746707170555232,0.9532067065851534,0.9350207104031718,-0.00976098555642117
3140,0.30064349193849566,0.9485931299183067,0.9558345424550051,-0.026803176822359946
3141,0.33263560757315347,0.9417322598999739,0.9730301985303489,-0.0287051717377468
3142,0.34150444088781107,0.9345812109325009,0.9831760368156043,-0.06157497761385297
3143,0.34316137123968854,0.9032416078538285,0.9829172339678778,-0.04789915475057188
3144,0.4834085456222533,-0.7310292308651346,0.9144144596129422,-0.42888449489482544
3145,0.34729761944814097,-0.978255258485949,-0.9591386938104141,-0.43847797154385276
3146,0.2437412271133784,-0.9843149745482116,-0.9153339492444051,-0.307389962722084
3147,0.2748466823924951,-0.9778283226963053,-0.8781925097570444,-0.2656889488920809
3148,0.292019482792917,-0.9829889860790777,-0.7974608249176702,-0.22676006370535803
3149,0.3219064671565784,-0.9885554322765425,-0.6504047061084548,-0.18621214290120797
3150,0.26884909364036047,-0.9918388604513273,-0.3893638597647463,-0.27221793506561026
3151,0.48598140074482754,-0.9950603768663788,-0.3981634375227725,0.07515023284045123
3152,0.28164751514260317,-0.9049832160010135,0.520610072057594,0.27945589145276284
3153,0.0536666930337332,-0.7085135419672839,0.0031956521066301225,-0.18944787131887647
3154,0.23210971387617257,-0.8072852711287473,-0.04261130300804647,0.07470077633977017
3155,0.22605732989387384,-0.31574310626738317,0.9711271332959721,0.06433668299789305
3156,0.028602483550387164,0.06712504264547757,0.8309694076053418,-0.06009702324358299
3157,-0.5192160300979107,0.9658718582109163,-0.31063331937177774,-0.6175417645463845
3158,-0.2933589936786755,0.9868064604614316,-0.050675653777938125,-0.492775605069416
3159,0.0835417390635387,0.967181316658239,0.3172692567440444,0.04901769212398181
3160,-0.3320369223953027,0.9883723677719807,0.01778408251694767,-0.39325630734867856
3161,-0.2782435399156116,0.9888303233985726,0.15887834967844242,-0.29965226553929214
3162,0.11339498793735628,0.9868646915970054,0.8579297756224132,0.041551549206829845
3163,0.21902302377697502,0.98771903748241,0.9245965196828635,0.0832800671211075
3164,0.19750310012527375,0.9860772804203459,0.9443173900252668,0.08565740295674433
3165,-0.1177181214903708,0.9508969902998284,0.26968535203434807,-0.3642463865131739
3166,0.2516906014926375,0.8116870914053662,-0.17274007979518274,-0.027525278463092707
3167,0.26130697237419054,0.9342790172710702,0.794581796001441,0.13624554152319004
3168,0.05794683819534128,0.9416110862618989,0.9131819092511096,-0.12681805064388865
3169,0.13649827345742474,0.9256395542461612,0.9630898299649405,-0.07708269698490214
3170,0.17975594005143294,0.9174719754042198,0.9826503054621198,-0.08626023127981793
3171,0.24363809458253666,0.8913982794451912,0.9902901947891312,-0.05746746996915998
3172,0.2508538320549215,0.8398960989799062,0.9902636183014082,-0.05426924711734259
3173,0.44434278220599677,-0.849628080647649,0.953783297327319,-0.4050089796082595
3174,0.29033934888154744,-0.9892750945197325,-0.9382944366521996,-0.3647229232123467
3175,0.1683320892776902,-0.9865436834421026,-0.9161845304590929,-0.2927166144133216
3176,0.22683453725310046,-0.9812048743504509,-0.8650816023350549,-0.26997804177281154
3177,0.26174622355640836,-0.986790871675293,-0.7689775348201231,-0.23846265970420177
3178,0.30620419535654736,-0.9910840451485258,-0.6156730980826153,-0.20085340996743709
3179,0.3491881874250558,-0.9932371956514695,-0.4274515220483634,-0.1589563318139747
3180,0.3703344611153787,-0.9934751197161379,-0.37505938083805307,-0.08741342314285191
3181,0.3880078808772606,-0.9938361465519931,-0.18819286615457623,-0.031101178720769146
3182,0.43858857730829903,-0.9936535083390167,-0.0625019072064462,-0.03122813646842004
3183,0.49636162906603276,-0.9942194541691008,0.04855190323643366,-0.015686011551850572
3184,0.5350095842346417,-0.9943447551697941,0.06322395572209644,0.0011441561071112076
3185,0.5449489873432379,-0.6382839991030602,0.9928595767010284,0.37011309841138745
3186,0.13716550064941047,0.23338206890573568,0.929542096878967,-0.21300303156931882
3187,-0.09818943259409442,-0.26200723015703004,-0.8594819961896534,-0.08371610389327534
3188,0.2697768609561993,0.9584528275436779,0.7015974257111912,-0.19359007377478227
3189,0.12297733312523888,0.9905008510091154,0.2633433533409024,-0.4878418100193087
3190,-0.0016514159131644137,0.9912645766259703,0.038514343063048795,-0.4151214516659058
3191,0.07816126060260654,0.9947160629579799,0.2109317479622877,-0.30017016130336566
3192,0.0661546097000441,0.9958156157257592,0.2643718153498636,-0.26411911602110605
3193,0.015770178649308384,0.9965770528141229,0.28180746299168796,-0.22225343980103518
3194,-0.03883830924166977,0.9972142309621557,0.3279537772192578,-0.17979689829533116
3195,-0.09867545822112395,0.9976379110939863,0.39831342648190377,-0.13733482347981488
3196,-0.2732236166763696,0.9872523764983783,-0.18103039701960047,-0.2500929963379143
3197,-0.178756493480971,0.9764917251007904,0.25128944654571156,0.03200709167306861
3198,-0.3110608119693503,0.9824342779307177,0.1817972097454739,-0.10380706866884205
3199,0.02178618077840499,0.965975967496459,0.8277426208270283,0.008226542306544805
3200,-0.009631432073159705,0.9700596150115965,0.8972737787153802,-0.16690315151108934
3201,0.16084544643813314,0.9370205834367532,0.9493258138742058,-0.013038910496333078
3202,0.19398731952003417,0.92741947471488,0.9637750267588296,-0.024767057958111464
3203,0.2352431110354666,0.9163813037505792,0.975829978402443,-0.023602582191768536
3204,0.2645936612494671,0.9069481746394702,0.9848319733510971,-0.03499980608799702
3205,0.2884386728122059,0.8957801253584782,0.9912825636062136,-0.047028354319134796
3206,0.2835652396508633,0.8549131207568527,0.9912024915565176,-0.05654292513710388
3207,0.27332938099998527,0.7964035091385846,0.9914499987335273,-0.057165352504931585
3208,0.39293814255477627,-0.845796762971124,0.9533661510377822,-0.47221246313519677
3209,0.26345005421645845,-0.9896720179173205,-0.9340279587888471,-0.4462559483088025
3210,0.14867266166560011,-0.9867261477256678,-0.9202344484227315,-0.36900202342498584
3211,0.20171113140531607,-0.9820317220481687,-0.8817162959123851,-0.3422830840624329
3212,0.23917835240709834,-0.9869276323151005,-0.8027312161462085,-0.30911954164859434
3213,0.2881337005512475,-0.9912047779612838,-0.6648851929384623,-0.26790115127428066
3214,0.3667160092086956,-0.9941074137241691,-0.4585728862159511,-0.17480940442198287
3215,0.3237335078129594,-0.9940476348845357,-0.2976761074566671,-0.18852873609179407
3216,0.5191326334175638,-0.9962998230987768,-0.10662807523725895,0.15962010194985973
3217,0.4058160383055762,-0.9949001419291574,-0.09240758428737325,0.0016613917706358977
3218,0.4553074574110941,-0.9946216332367795,0.00030721643484114716,-0.020675467554992128
3219,0.5038731409434003,-0.9949706814592799,0.06925040294941175,-0.010050742390242014
3220,0.5215002302959644,-0.6813604470003352,0.9924488644938055,0.3570119204986329
3221,0.11181855403381599,0.13302102802294635,0.9295859390709421,-0.2122489705803528
3222,-0.07892488474627483,-0.29665471261506654,-0.8369020514897907,-0.05329374789272989
3223,0.24596578349021211,0.9484850259792519,0.6787410646733297,-0.20131825524103816
3224,0.10638829190241912,0.9886394072254572,0.2874931496447296,-0.47676420814355047
3225,-0.02598851114985026,0.9899473865960693,0.07740056000774855,-0.4082171413116813
3226,0.033531154323942304,0.9937648153000529,0.21307222675738302,-0.3042299692682664
3227,0.02751121021673581,0.9950325762944573,0.28709456848690657,-0.25792351868645147
3228,-0.02387068320460509,0.9959224178575674,0.3219018385647658,-0.21820630544885727
3229,-0.09563076594789152,0.9966097985059792,0.37402089290121415,-0.18541759080806713
3230,-0.09798448173553913,0.9971400442686564,0.49378359954789464,-0.10575780263049311
3231,-0.2804881719059855,0.9853334490773117,-0.23541839362758757,-0.2771518212567101
3232,-0.14745538936262337,0.9286938589764562,-0.7965936605109151,-0.08093734093206396
3233,0.09629299713081871,0.9333079601924684,-0.6476598080724925,0.03911435432067534
3234,0.1964326935800568,0.9644665264529564,0.8036085061751335,0.048156793875577766
3235,-0.09074635444016906,0.9771724205685187,0.43814173790815436,-0.14514354924206815
3236,0.09376287598180204,0.9571264975059157,0.8348576451002041,0.01808555691744357
3237,0.09120718487580884,0.979298294211692,0.9025148264168401,-0.13741115480088473
3238,0.24730190436913144,0.9527633982603986,0.9501161954172237,0.0015234539984697348
3239,0.2513793094396918,0.949049624394713,0.9681614227977808,-0.053366680288092175
3240,0.29290819731705764,0.940234494819055,0.9823823509857212,-0.05529738410972042
3241,0.2940860170498436,0.9131434800841267,0.9822539803298739,-0.05178647810000011
3242,0.27494012637186194,0.8777381815030381,0.9825506256261559,-0.07135490377700425
3243,0.4034866614683734,-0.7508257031817251,0.9084779940096531,-0.47583047907754483
3244,0.29492805470433986,-0.9820271562426299,-0.9598687871482241,-0.48444324008058426
3245,0.2006036117982018,-0.9865808060978901,-0.9216506814962405,-0.35564903915739376
3246,0.2396103672519728,-0.98125373432588,-0.8940629372818689,-0.3082226251800187
3247,0.2651292734079559,-0.9849948640525356,-0.8274884331495576,-0.26599416868478026
3248,0.3039204651854077,-0.9894073010436438,-0.6955419311210839,-0.22031041158393005
3249,0.42763521445721914,-0.8107852848857223,0.5517550638073114,0.3820859586147837
3250,0.4211570100501408,-0.9916766740530387,-0.6288152385416911,-0.09338392220871912
3251,0.15203068891509736,-0.8843635100629389,0.28833148103070233,0.2320800838810887
3252,0.06909402181923992,-0.715253802405548,0.028844817835867398,-0.10415707861718873
3253,0.16683313627804808,-0.8059742578056781,-0.035960021156139645,0.025910749913010175
3254,0.1327842978407505,-0.7955883697841966,0.014927731303919663,-0.026378901302062375
3255,0.2515232426568069,-0.3115017222092459,0.9711971453428703,0.08307247921335628
3256,0.025699911484415777,-0.09475072769930251,0.8293344407639702,-0.022419074769447184
3257,-0.6124553175633425,-0.1184207528570347,-0.8939400154348704,-0.5525424679049014
3258,0.003315132044033032,0.9402736762101086,0.445537623460857,-0.36190591628847674
3259,0.3144368523484357,0.9469237411991942,0.3889213358274477,-0.00338252052673589
3260,-0.1980597765301268,0.9815312062265036,-0.10288650671820261,-0.4405698613534805
3261,-0.04905127176686605,0.9870946929626252,0.23235828636297914,-0.2854218192382916
3262,-0.03443768673602148,0.9898895023220444,0.28841455104161284,-0.24173955216883206
3263,-0.07092851069390603,0.9919775414603458,0.30016009810431477,-0.18870235557754686
3264,-0.11943325922758827,0.9940429461991793,0.36376800324791075,-0.13916877535192634
3265,-0.17464766758633135,0.9957069640195662,0.5087809406020265,-0.08971979611034361
3266,-0.08522460920678447,0.9752011490345989,-0.1201226062409306,-0.32367020277513886
3267,0.2721559743254961,0.8891208445056814,-0.5969137974636527,-0.06855587127992548
3268,0.3753258587839146,0.9125619068135221,0.8271052741040177,0.07887043046457506
3269,0.23395318551780162,0.9629939618840552,0.7602030327566214,-0.1503943780350067
3270,0.3150393382320565,0.9358761828488708,0.8789587504334601,-0.02001059363219111
3271,0.2813909619097118,0.962622056878303,0.9327274270057612,-0.10208203305874033
3272,0.39206664805131686,0.9463115678764513,0.9633465670528638,-0.011730251372176105
3273,0.40223509354948633,0.937884090269631,0.9775089520000686,-0.04122611754031207
3274,0.6312124270940751,-0.6873066932726537,0.9333255453279634,-0.3387727318942286
3275,0.4664922707100547,-0.9734954280759262,-0.9595777800857079,-0.3274247451096842
3276,0.3434852751699352,-0.9830667911798207,-0.894701638776332,-0.18437060151869794
3277,0.3690028280745342,-0.9759294089084742,-0.8195247670142307,-0.14239395024233129
3278,0.3775128848580529,-0.9837837200684931,-0.6834790412811437,-0.10230782288477942
3279,0.399477442691248,-0.9899547438823587,-0.48499260973638636,-0.06723479147018682
3280,0.41747039376899625,-0.9923513733594841,-0.4598484009995637,-0.038242473664569746
3281,0.43117943359181904,-0.994418527568728,-0.2943533666465452,-0.03444374737732073
3282,0.47498911271166416,-0.9948779815073119,-0.1428537259112215,-0.04292702823011552
3283,0.577334223139321,-0.9856091601925728,0.9569270983013466,0.02716729099813617
3284,0.026502127915308857,-0.38070000694978623,-0.7640517970011119,-0.3179214260927263
3285,0.6058086488262273,0.6303922766518261,0.9306240993776659,0.18834817676353213
3286,0.1608693414095891,0.9596417952354358,0.4529693006986794,-0.4211734841322277
3287,-0.02360934424419092,0.9886980940477504,0.3895279295671663,-0.39128855532399376
3288,-0.149310056182668,0.9935547161813172,0.24050011311011815,-0.39421170542317946
3289,-0.21039617728213925,0.9941054373115147,0.27041764466236,-0.35639480306751176
3290,-0.19472423123832286,0.9943492641491406,0.36727039500909164,-0.2810555021457133
3291,-0.17144144857066548,0.9946422301575139,0.4849785294721712,-0.20657623842420428
3292,-0.142241082361893,0.9951147905336369,0.6138879094229704,-0.12109313880648165
3293,-0.3184191195196408,0.975569081569436,-0.19380791074314999,-0.24690027311153695
3294,0.12424335649314115,0.9357664212488604,-0.14511729394159187,-0.05935513617619148
3295,0.19613660541555486,0.963426071970572,0.8288078109204104,0.09199925245014319
3296,0.03214895550643968,0.9720887885442625,0.8814967478014637,-0.14732134814555525
3297,0.13427929520759505,0.9615601917028077,0.9505042946572481,-0.0665138698602084
3298,0.16980166209547515,0.9571447304104017,0.9758092748625228,-0.07454917226179136
3299,0.21086590143472006,0.9409416570316316,0.9821142025214363,-0.036966936803512644
3300,0.19159520195046842,0.9178462378755203,0.9811816869732083,-0.05773515201150713
3301,0.19167514453212572,0.8847206596339092,0.9819044997638012,-0.05039678782843839
3302,0.3553603916620007,-0.7525898511130236,0.9084634450074484,-0.4288661245980013
3303,0.19575235344690786,-0.9814578097014086,-0.9655975257733602,-0.4157167620362377
3304,0.10048740443481438,-0.9889193513370845,-0.92537735229145,-0.3121872097983133
3305,0.16863452997643236,-0.9850957011617505,-0.8865531157339708,-0.29186682782080764
3306,0.2175307429071233,-0.9895321630424023,-0.8076104614265065,-0.26207544605281213
3307,0.27701664561622924,-0.9928469378243157,-0.6745534733344927,-0.22298808368694611
3308,0.33302220235626545,-0.9942927205690384,-0.5019887476900082,-0.1759191727449929
3309,0.3590531029555457,-0.9941171379721576,-0.42916993632697664,-0.09423459062280493
3310,0.3742726174395803,-0.9939907282222719,-0.22861655227523583,-0.03154663737229094
3311,0.4153745495600837,-0.9935525963341097,-0.041746276452218255,0.014710019879425686
3312,0.4574470122919178,-0.9934979049251749,0.0521920443573259,0.009902393177773534
3313,0.4775168628756265,-0.9929617552417263,0.059050615947938506,-0.028246614123672204
3314,0.42937785623535424,-0.8614759263982004,0.7011868582904042,0.2773833599623659
3315,0.20404912369165726,-0.021197834996079475,0.9701330149633811,-0.06236045354003218
3316,0.04843496548211481,0.3245677588875062,0.92143638775223,0.07853622008623624
3317,-0.5630511532111753,0.3487184495730268,-0.9721247085142433,-0.5004805805424144
3318,0.15542100123576086,0.9794350841901547,0.40131680817600923,-0.2834075063165492
3319,0.13318876339943517,0.9780909901841666,0.5800370848385981,-0.36469618128891473
3320,-0.11915753984053298,0.9831823780364121,0.25365838835017446,-0.41570690266688476
3321,-0.20171314240988852,0.9882375096224272,0.22662622628125956,-0.36442013408862295
3322,-0.24873799572136263,0.9896776815042047,0.2742475360307503,-0.3307052396181532
3323,-0.23204597181527115,0.9903967953013751,0.3657574128702263,-0.26230040555554884
3324,0.07474581117458408,0.9833963247493458,0.6482190854615146,0.19683256265887758
3325,-0.18908403930090725,0.9919975630061675,0.5665532417069036,-0.050039267900947385
3326,-0.4044500893944615,0.9692892269302364,-0.07659666710210837,-0.27384495068673825
3327,0.047994697433766005,0.9497386074719569,0.6730181224118625,0.037514467991496624
3328,-0.014457921309091631,0.96103244557176,0.7792349764829969,-0.16571584274928525
3329,0.13071307297991863,0.9346629604717153,0.8891893953271082,-0.036179952326526814
3330,0.11628973831697288,0.9415607684885765,0.9332603158076033,-0.0893239495494594
3331,0.22481694540708788,0.922496705299587,0.9602462944794814,-0.009049979995219707
3332,0.2505805412236859,0.9113272882855841,0.9725759042309713,-0.025462932495109503
3333,0.2848914836568953,0.8996828062882208,0.9827793747925597,-0.031265983282232644
3334,0.30947793154639486,0.8884673071685442,0.9902449471767257,-0.05046987199792133
3335,0.3148427336106252,0.849986178643231,0.9911150413976277,-0.04574425089748011
3336,0.293094493546896,0.7945903359820617,0.9910787018903873,-0.06610306708853533
3337,0.39741615824853804,-0.8472969719613683,0.9499466019860014,-0.49853806557007824
3338,0.29658211413074415,-0.9897540995419084,-0.9323571858669908,-0.4924209019743798
3339,0.19301474233228794,-0.9850206326279757,-0.9226867142460746,-0.3855283926199887
3340,0.228618585565588,-0.9791051152112451,-0.8941126413846402,-0.34842281553392895
3341,0.2610983661313345,-0.9833663206475415,-0.8279195396625258,-0.30607482713562767
3342,0.3026441122745394,-0.9883727998782733,-0.6989352192425338,-0.2570699197486121
3343,0.4626874723317072,-0.7958027520735457,0.5719493786129947,0.40535676513543045
3344,0.42117007024296327,-0.9909508675154577,-0.6185781410183192,-0.09687038920376749
3345,0.24667599074328467,-0.993578039866263,-0.20776393820048836,-0.20593941409021868
3346,0.44045943238978863,-0.8925810980244409,0.5468409829423293,0.41387760424206116
3347,0.19336559018798086,-0.9894020172708269,-0.6832364236867529,-0.375236950406724
3348,0.4158050564429688,-0.9216012155760305,0.6452343659328741,0.38072789043762395
3349,0.2260739517139632,-0.2853206571387204,0.9730834773820621,-0.010832606789651802
3350,0.01853680414988633,-0.05885549866508137,0.8399826441668761,-0.011932637696499904
3351,-0.5888819391611878,0.03619092427091237,-0.8914442779572056,-0.5346353836413428
3352,0.05657553017512716,0.9556360555238024,0.4955402306822145,-0.30600437878141334
3353,0.038851523245053074,0.9827203221230136,0.3282068375702473,-0.45165994395100234
3354,-0.05733092197052264,0.9839284517952671,0.0913077755086136,-0.415091991439097
3355,-0.005039565206295248,0.9903368554315461,0.23445135287437016,-0.3040090968436948
3356,0.0018950756295126562,0.9932746426327917,0.2883534243338624,-0.2467448987049773
3357,-0.030340659871440644,0.9949300742383077,0.3124234959236676,-0.19381018028417724
3358,-0.07806958208662788,0.9961166504819868,0.3551767514320965,-0.14335107494450458
3359,-0.13863801057970357,0.9971533664471619,0.4833633520723288,-0.09457343195184803
3360,-0.35386944775265994,0.9639181548310608,-0.17459786988290205,-0.33424389978211194
3361,0.15467902180428916,0.9206873844082804,-0.747853190254737,-0.09236082102996081
3362,0.3572146617884239,0.9429447763397918,0.826254494990745,0.02019557375692819
3363,0.14256568134318748,0.9661098488475471,0.44837199244841813,-0.08112870250587455
3364,0.21246059191691236,0.9473250435539353,0.7913427107789511,-0.01657057794087114
3365,0.2154256428312368,0.9773586583079359,0.8818329637266237,-0.1317341360006769
3366,0.34434695782257774,0.9546413297428304,0.9371467200594904,0.0007632950119860958
3367,0.3578614696696617,0.9482521322359269,0.9554939737872638,-0.02689105937587495
3368,0.39030394153098225,0.939778399574282,0.9719713617719052,-0.026542633423433763
3369,0.4070630183635211,0.9325487336009859,0.9837583763251446,-0.04916731954223223
3370,0.5964244388663357,-0.7087930363763913,0.9256573797263983,-0.364538369934011
3371,0.43393571026232586,-0.9752915493644413,-0.9578896837505468,-0.35933263651397535
3372,0.3125423015792868,-0.9838325176983712,-0.8971132194495147,-0.22610494552826346
3373,0.33790305166746704,-0.9775268216406272,-0.8308279706246254,-0.18940947143082337
3374,0.347308640461094,-0.9846491846003842,-0.7077183537033405,-0.15389177090873682
3375,0.37031929956198406,-0.990469005329309,-0.5210885270223156,-0.1216645270847649
3376,0.3484731140504911,-0.9934654802825449,-0.21712066058894364,-0.22339136650410166
3377,0.5638477377880999,-0.9964361212069448,-0.2996675388102054,0.14386924039301235
3378,0.3133229678934787,-0.9183797559998031,0.5244289869537251,0.23468186539515998
3379,0.17978286648563915,-0.33519233443573176,0.9668855565635338,-0.07268209107879217
3380,-0.07604089937034894,-0.758704849531963,-0.252990897263675,-0.051074809257314696
