,Action_1,Action_2,Action_3,Action_4
4798,0.1411084208379264,0.7611048708354633,-0.028336763022724525,-0.037600055295055224
4799,0.29314819713231083,0.7523176256822348,-0.0002064706010990496,-0.03787680716666985
4800,0.3961453363938515,0.7599529088213655,-0.017397557065628438,-0.04709251211851655
4801,0.4877247147701655,0.7669057012869708,-0.030386447894312368,-0.02290103567891699
4802,-0.08047846271275343,0.9228496030468335,-0.7514314360812333,-0.2114354673846324
4803,0.5811865291462986,0.8622595120876132,-0.8082807780915418,0.0667336811651099
4804,-0.1907588367530116,0.8555639280232745,-0.18640147013435582,-0.1870643910380614
4805,-0.059500229065558484,0.8536678159558303,0.01957660537389295,-0.2589388624512696
4806,0.24073406013768642,0.8822111891306093,0.11706452041680449,0.06810676795249955
4807,-0.1539470829559219,0.8737365681310195,0.013721122418286172,0.046929302778977916
4808,-0.23917967615901134,0.8634788786400185,-0.013015477296442425,0.02311700651126385
4809,-0.3011456155870143,0.8505223947070628,-0.015953760836910767,-0.005183215446188694
4810,-0.346471926682173,0.8334802829040762,-0.00698279516142221,-0.0022121339380996004
4811,-0.4264914425846463,0.8112153912886133,-0.006923851969899793,-0.00708571558845544
4812,-0.515898640382035,0.7881864423496999,-0.010091985322908887,-0.01646879688766425
4813,-0.6437045214833281,0.46992169566019143,-0.13100819925117776,-0.2610455280084752
4814,0.5733659264065296,0.18147257495107622,-0.6729953691723484,-0.07781682945407963
4815,0.6560775357017096,0.10195824883631166,-0.8570739911085737,0.07560810634578996
4816,0.5339883498722652,0.20558613635124334,-0.9350792703981964,0.0961163749133413
4817,0.5164840702599494,0.21602707514408218,-0.9333469763933147,0.15463338529625298
4818,0.37429427177492475,0.05951223030185073,-0.9060802231756582,0.08400874357315552
4819,0.3294835015433983,0.018267296365843722,-0.8690734216599794,0.11344996899122275
4820,0.25652127065490327,-0.008708448684135327,-0.8057844189359014,0.13295099100991953
4821,0.14536196262724094,-0.011753841150725114,-0.6962670912875017,0.14573475734827987
4822,0.2972233268260867,0.36129391285357093,-0.06585216524307921,0.45766879229405494
4823,-0.21567424316009004,0.1967326611722351,0.3614352041470933,0.5082761748382857
4824,-0.4335515544824593,-0.16555943989437963,0.3843268808707454,0.30803069576653413
4825,-0.21416095423964776,0.23180549740464634,-0.10968297613442554,-0.0294271545256339
4826,0.1804159592466131,0.07010157215654603,0.4245826699057048,0.04297179626924662
4827,-0.16258985799489883,0.43302519745998996,0.2937023529524036,-0.039620075307047496
4828,0.525578355681333,0.5746937295648236,0.7957004443535144,0.42822336110872694
4829,-0.4617814756377616,0.7123415433909742,0.2559084663288789,-0.08388958357435929
4830,-0.01067024389464449,0.7433741860381429,0.2545324970498584,-0.04345170719766044
4831,0.12751134415609744,0.7466118434790685,0.12613452330065686,0.011369773529693655
4832,0.14804181235103572,0.7301586808236841,0.028652416039547074,-0.01369820870936322
4833,0.2750920092301491,0.6992529714180123,0.043091432816350625,-0.01406749553303229
4834,0.36984932391348474,0.6956036919802485,0.0064245611188956915,-0.034588047713633586
4835,-0.11299992434009405,0.8869163025563161,-0.788130504940999,-0.21850266929608406
4836,0.41935525940616203,0.7546790206905173,-0.8182904334799133,-0.0760823760423427
4837,-0.02791242142953052,0.7119712787563663,-0.45325566553228175,-0.20918284629298015
4838,0.41006985629724435,0.6084825611517244,-0.4248714669234255,-0.08970219046162815
4839,-0.008723070356498835,0.6058227641923152,0.1329973901699291,-0.13558878377986172
4840,0.15189740416689068,0.696611740442566,0.14195952360898606,0.052107556563307574
4841,-0.23028963387210563,0.7202232789203042,0.053234075418742,-0.03567489602232571
4842,-0.2967235715655878,0.7486358553988846,0.024406557758513064,0.043199640393863
4843,-0.3766815976745317,0.6846585624933779,-0.15878856600041086,-0.017368568774279326
4844,-0.36981465457080737,0.5949229902506514,-0.2327985498528693,-0.06453021273403531
4845,-0.42819312765886586,0.3505313874907999,-0.2025652434900622,-0.22513601363240593
4846,-0.11680362491673778,-0.24103066769581225,-0.9279099877573608,-0.6738688055267515
4847,0.9607725351693871,-0.5053947249009397,-0.9772931200313786,-0.2885182316280951
4848,0.8430588735370776,-0.4579321806488608,-0.970056909326509,-0.3270108238871519
4849,0.7051814595683626,-0.21811352256028363,-0.9657625314967654,-0.2591150620429419
4850,0.2530952867662518,-0.34116412460763945,-0.9379380444561962,-0.5008903576615028
4851,0.7640117239602952,-0.08119469554215267,-0.904994420628991,0.07277759632005637
4852,0.3220436902325799,0.35432084434367517,-0.1206789326672862,0.38537200688090967
4853,0.13675588396672822,0.21400225886240487,-0.16757366547030528,0.5410425662710273
4854,-0.17921088497059207,0.16179090634212903,0.8963224989977647,0.5676086397444957
4855,-0.3659881923988939,0.3288852529107674,0.8224247600116956,0.2795827309975191
4856,-0.24802506968083324,0.442849215378508,0.7187334489031816,0.03643345751338683
4857,-0.1747508641191308,0.6603582843176995,0.4031085758722971,-0.036955379199736
4858,-0.06280181072431695,0.669343164006655,0.24819901679591053,0.029169066632956576
4859,-0.09715067345275573,0.6731884110458023,0.08218151401809745,-0.021467444863384505
4860,0.034310953002236785,0.6880943324079773,-0.0136700448328384,-0.056130901462097926
4861,0.23418976840985042,0.6468623660838402,0.02484130603157389,-0.013947097781262168
4862,0.30614692877272937,0.6434338938971413,-0.030181226572305087,-0.0513143764902997
4863,0.4450882752053371,0.6312953510803433,-0.014553460552527089,-0.023628284914482125
4864,-0.022231236834252543,0.8576783818232552,-0.78249832660901,-0.20961809167967657
4865,0.0981086581441516,0.7990386426423559,-0.5648232726592646,-0.06469121340942224
4866,-0.0227788371630563,0.7459783757772639,-0.35055390137591935,-0.12767427098404704
4867,0.03119023654447609,0.7331733950696081,-0.15155967011080781,-0.09137214326694452
4868,-0.012854181968067181,0.7364707426894632,-0.06150025171415351,-0.053191436397733646
4869,-0.11852990787842399,0.7409996516544128,-0.036702052019265734,-0.026979006497047042
4870,-0.19577194465560718,0.7026639072483173,-0.011312074418738037,0.0162299211073181
4871,-0.36982223612356274,0.670065597268835,-0.02093242878563943,-0.03362573959611907
4872,-0.44372758254495887,0.5398352785134863,0.045427844002501196,-0.12899968123208747
4873,-0.2453142518678995,0.44128150658423465,0.049098750017896015,-0.019318375068644346
4874,-0.27173179848161294,0.3368650961568417,-0.06543557467847072,-0.04675713910084782
4875,-0.2333595300879125,0.22953505119997797,-0.14082724004713856,-0.03486332792213361
4876,-0.31993502724993883,-0.3169367249912634,-0.9110500037818445,-0.6756185549321747
4877,0.9608198204765016,0.3314334465515125,-0.9831737557898024,0.30481116439145395
4878,0.7299643309536079,-0.6877321618721912,-0.9577228941321672,-0.19541230462910725
4879,0.7917894744659673,-0.423746750723938,-0.9696075376571195,-0.28673445227934513
4880,0.7898566872165124,0.021533893748392652,-0.9124815493263302,0.18517098731336518
4881,0.5974525870723254,-0.27541570369093915,-0.8786632820557524,0.24463920248939933
4882,0.49860713626897435,-0.28049420688158777,-0.7908078793639466,0.24955172784271573
4883,-0.3104109907462759,0.4000450009886283,0.6199006000535526,0.1428221488985564
4884,-0.3191336958635051,0.6209290429235828,0.34325148836459707,-0.2797784098848112
4885,0.2926945244243248,0.7085431648302835,0.27600863199230274,0.05243640478692189
4886,-0.04197926532991423,0.700539255810361,0.040185203199480386,0.012238106368464
4887,0.008740717265033539,0.7235430196714737,-0.04954565184023753,-0.07548805985267144
4888,0.2613536596555438,0.7122338572099487,0.02595443338829491,-0.06459473782366845
4889,0.4306017439854672,0.7819171714820091,-0.018772250794137555,0.07520556489483046
4890,0.2839427067289868,0.7992153464948547,-0.12399718929261111,-0.12110956335214683
4891,0.5579825416920627,0.7906043443164518,0.042788623849667695,-0.05257768955573214
4892,0.5922855837425882,0.8159298409464162,-0.03254375054452801,-0.04084926112158323
4893,0.18555182371647827,0.9347913926131798,-0.7590480417469709,-0.20418310686900942
4894,0.6241883962820272,0.865965277043171,-0.7705417843039748,-0.04705202100098178
4895,0.09305108679185395,0.8614060959782455,-0.07083062645324445,-0.13157792363216422
4896,0.21927340996267214,0.8916351173818885,0.03475253477261429,-0.08582337800207412
4897,0.18366473804852956,0.90804604345417,0.03636371122027798,-0.008463304429601713
4898,0.10952701023315657,0.894945113898049,0.038525804289289756,0.05861245961074469
4899,-0.048465056273760944,0.8819046964275237,0.0150602459292781,0.0005287551653831823
4900,-0.0598525016516486,0.8753013274465375,0.02696836490905468,-0.0003658608418340409
4901,-0.11279485821088348,0.8619839196206489,0.030532856480512245,0.007796252594515131
4902,-0.19513152315574075,0.8457293162880203,0.025523147857021748,0.0020236815702525343
4903,-0.27706506411021836,0.8281835456754034,0.020591772552224153,-0.0010789008040110483
4904,-0.3746576869153862,0.8087821498549047,0.013395616125446317,-0.0050254466937707945
4905,-0.47924764624135674,0.7903972177084616,-0.013497141238201745,-0.016927987793148858
4906,-0.569164901252138,0.6784448565413774,0.02022004170038799,-0.149954749007282
4907,-0.6187199894386962,0.3734526068312732,-0.3951902063683507,-0.4732694910315928
4908,0.8501396596986823,0.34510498280725765,-0.5036141709662508,0.29117595860565565
4909,0.781971201025812,-0.11822601901781234,-0.8294327124575824,0.23026733699760776
4910,0.6755813817276923,-0.00022597481113077546,-0.9206169344559523,0.22923431752933165
4911,0.6514385790266821,-0.20293467216779698,-0.903312817006579,0.11588055366609004
4912,0.5144082622502565,-0.18377446053309437,-0.8083368195014201,0.11111954202963817
4913,0.5409606184670492,-0.04965708840502475,-0.7766164791766241,0.22216635019893008
4914,0.37768599557280635,-0.16397981737207423,-0.6523637977367991,0.1034291782864997
4915,0.21793976452792252,-0.11134770752062703,-0.4666972692756926,0.08719029335514679
4916,0.08864357328606184,-0.059415943056251794,-0.2716508341557205,0.07996625615982575
4917,-0.055287651349578616,0.02001085486506367,-0.068062603624246,0.07313003420452939
4918,-0.2725832421949418,0.30450131446190465,0.5974112847786448,0.15477601948627473
4919,-0.2358477245277618,0.36626675160622535,0.6228646061534451,0.03410563338629163
4920,0.18934840917828036,0.42589839500197313,0.586673529224527,0.10520251498316252
4921,0.1176940175919172,0.5841704463360213,0.23808291252139463,0.06858869297030488
4922,0.028833558994405185,0.633434899882947,-0.010412040092468582,-0.006494646215950835
4923,0.1683591631574439,0.6121618231216018,-0.026798227077654502,-0.023245003590531815
4924,0.29745435581945756,0.6020501024291705,-0.03440137651072196,-0.04713472833698595
4925,0.42452781273401874,0.5995357331427739,-0.03749335161982108,-0.025740023185941385
4926,0.4740108662981841,0.6014161295340091,-0.06715363992719423,-0.03561308538802865
4927,0.5421374026510128,0.5951553146759081,-0.050989284000786436,-0.02721868475268577
4928,0.1814298735298981,0.8179115782979935,-0.7676658208616745,-0.18615494046444617
4929,0.16777539212032516,0.696529226420838,-0.560627679128837,-0.21199180818475913
4930,0.31145963353841627,0.6086440565334212,-0.2698461992446152,-0.059290167305868384
4931,0.19808112391616325,0.5702894074781069,-0.14182498671980417,-0.07868052627354535
4932,0.18217410319890312,0.5763311630102655,-0.06155162790438387,-0.037292582479915494
4933,0.023977161754279476,0.552495654810182,0.003167646845786857,-0.06884571347064909
4934,0.006241081939599099,0.5867172951097681,0.005342805077692178,0.010011963413078999
4935,-0.3393105074465256,0.4879056267805993,0.08839039639089043,-0.1510781144227934
4936,-0.0523858123013694,0.4048003983861531,0.11977843540143794,0.02249615463709056
4937,-0.16189787056546753,0.3013347438872075,-0.04241780607245744,-0.05318468034131666
4938,0.32867373745901096,0.09712529635968645,-0.7539071042767769,-0.0748660829878999
4939,-0.12435215739359702,-0.1901556590392428,-0.6014692818020728,-0.35911434301958545
4940,-0.4419504515354424,-0.5438727281661384,-0.9728395755970513,-0.8954061445394984
4941,0.9312192224823049,-0.009195323509243927,-0.9854517176601783,-0.42162036174166734
4942,0.9699437220387731,-0.6951711021326256,-0.9991230517895692,-0.5195411720504698
4943,0.4768774410823658,-0.40624696008209,-0.9286347766390627,-0.6303820349952907
4944,0.8874927695395681,0.16919865076304194,-0.760352049947675,0.2808631457396781
4945,0.15826026985880867,0.0015303827614618298,-0.6878545714938351,0.15528046101664944
4946,0.0882077421656876,0.030704012172846937,-0.5452891952486482,0.1950960593438747
4947,-0.11133258382650672,0.06816841236412198,-0.15747384693188957,0.24835104178970135
4948,-0.17591016131472975,0.4280281625939199,0.6813010485825193,0.4037065788247855
4949,-0.10256901523173521,0.4683033940791103,0.6663361324247584,0.289537757378623
4950,-0.1751816887711242,0.6316461811330308,0.4359883185355309,0.09431491963245843
4951,-0.22957723981566974,0.7276294786085784,0.17051708266254578,-0.07419642816757532
4952,0.040784184858466334,0.7223312521539047,0.17441124795683943,-0.017655128179631975
4953,0.09094416044339113,0.7380111954889279,0.05839146274055193,-0.0245339300882894
4954,0.18053466221257655,0.7353583573633002,0.01818341863745461,-0.017511372402512076
4955,0.2585852290001168,0.735145470771583,-0.008227483744768749,-0.03763742249758264
4956,0.3680094058714291,0.7366731050070866,-0.008876122048970642,-0.034084530094682826
4957,0.44153431854765424,0.7435504371531366,-0.028631361523047655,-0.028976887792132706
4958,0.49715247903095194,0.748347675045503,-0.042304680369228236,-0.024699807329338463
4959,0.07383455336215425,0.9004777320840929,-0.7253261915419084,-0.18597820191572356
4960,0.13586581038253548,0.8692198392915119,-0.4883023582822642,-0.07186508854709057
4961,0.008279481319030642,0.8488491929716995,-0.2786969444095127,-0.11790515455354895
4962,0.011099037101001982,0.8530009234094484,-0.11136071527835,-0.08167095639999959
4963,0.003362222989911711,0.8410626115769847,-0.02192356194384814,-0.002488932031949514
4964,-0.10440398269911999,0.8136377391517283,0.0027675161118199763,0.0013722202925966881
4965,-0.1977018794961875,0.7926576816238584,0.013324083206290452,-0.014143281271294179
4966,-0.27555023742834434,0.7731224925814544,0.019941128757188505,-0.005855193949586249
4967,-0.3990253833097564,0.7529956751372435,0.01250482735672679,-0.013954938960546115
4968,-0.5977327548735731,0.43021635481361364,-0.2501135012781674,-0.40192368375218457
4969,0.6589260725889969,0.14464931225016936,-0.697353069296557,-0.22482158969264748
4970,0.5426150592752343,-0.035639400524106794,-0.8982577688790577,-0.3563584946032007
4971,0.6034176130444661,-0.06116085996771159,-0.9583369803115641,-0.3438630845943815
4972,0.5312639711407372,-0.08187945498818541,-0.9359064398699974,-0.3047738489137312
4973,0.5828190873217975,0.04081987488107084,-0.928028287442674,-0.1367222425633616
4974,0.4540919843479031,-0.10392449322255541,-0.8960146442166683,-0.2017691711393214
4975,0.3444676172103809,-0.07614075457889521,-0.837962220612169,-0.16453176584513643
4976,0.14137416543905704,0.07405215236213995,-0.16015850091730235,0.07530709905614844
4977,-0.09309237949930096,0.22624829644337907,0.16527035497990203,0.12422570535395623
4978,-0.11573623390607325,0.2143308199762953,0.4142353273135868,0.11546725140677377
4979,0.05551630026470124,0.2466238262463768,0.2507674306393667,-0.03033041828350413
4980,0.2790640454770579,0.35036370161669295,0.13512914948376703,0.01740174943659432
4981,0.4069887050991356,0.6613201154722191,0.7366600347810238,0.3750216742699513
4982,-0.36838370779232815,0.76082238943408,0.28305223356453474,-0.08537818349757771
4983,0.07150239244879271,0.7931085921662493,0.276854918642245,-0.05318196596968886
4984,0.190089005742682,0.8129973200484742,0.12438375389394664,0.0017747721037292676
4985,0.18400906891355798,0.8126158185063412,0.002246249017357669,-0.01339275363780452
4986,0.27845643980871715,0.797274536830272,-0.00025643476020104257,-0.02194752992873455
4987,0.38393578432086917,0.7888184357231828,0.004273551995953297,-0.032419940130488
4988,-0.09899878126270945,0.9257520347061694,-0.731998107840245,-0.20765324687072548
4989,-0.0021123456858990522,0.8977512738328605,-0.5118064175175198,-0.06278374192783387
4990,-0.14489951784510993,0.8754153701896739,-0.32553796738777874,-0.12023343172404875
4991,-0.12706377964279741,0.8726698737966061,-0.1573016816785503,-0.08963225698465149
4992,-0.15709720055095358,0.8661099853321291,-0.0686110825470317,-0.031772839465078855
4993,-0.2157799431530433,0.8381623303364503,-0.02516712245542009,0.009754352669259137
4994,-0.3474136028728513,0.8116874417326977,-0.017564174984537616,-0.02489951510830607
4995,-0.42212567145261237,0.7927334856319687,-0.0045686211096781565,-0.012580717854176708
4996,-0.5569347223303844,0.692304204569271,0.046625555623937456,-0.1583372384091501
4997,-0.33553012609649807,0.6098833436528965,0.08262862943197057,-0.01990722243484596
4998,-0.6169062888507805,0.28154417002496857,-0.4547469321191558,-0.5106334108585641
4999,0.8192114986827643,-0.08986265916563639,-0.850549459056199,-0.21602575911516886
5000,0.7104742035045495,-0.23658574857550543,-0.9757207302990744,-0.3838606296042699
5001,0.6618969227427612,-0.23090019455927965,-0.9665553367571313,-0.3522694781855097
5002,0.6076000878893435,-0.23754583578094318,-0.9546813288231565,-0.32785173951637697
5003,0.5356761268986178,-0.22227322280521722,-0.935100952359764,-0.3067522947524027
5004,0.47559348200519297,-0.14658333586848785,-0.9128516465167593,-0.24730838456964127
5005,0.34385788271735734,-0.14608505437781902,-0.8686472421985267,-0.199783261612499
5006,0.23545353797007623,-0.13520083261396496,-0.7622175102523209,-0.15053807637294236
5007,0.520470981060672,0.1693948212624272,-0.02080207812077411,0.43649106420341766
5008,-0.5626328779158589,-0.1130470885098071,-0.49509552780390215,0.03746068220247474
5009,-0.09181506584441804,-0.026642384948992064,0.0047147656085443305,0.027778657827503106
5010,-0.18121008578520997,0.03553922855023919,0.21503165069579858,0.06170581012522353
5011,-0.40323531906633975,0.18137158386690305,0.46573346835133467,0.02803385805571485
5012,0.01055498340438813,0.2724439699650341,0.4506219836526241,0.17556295846845982
5013,0.12144852669135044,0.6237963293398097,0.6723259086103974,0.28881859609410526
5014,-0.28391408257950135,0.6706458325509189,0.39621581956606133,-0.10207450572203003
5015,-0.013826378344762769,0.8090720038327708,0.15584814157370303,-0.10017989288252088
5016,0.16613452861757796,0.7992572075736384,0.10001677928475311,0.03974769374067232
5017,0.07015483976332035,0.7964275798179791,-0.03862280816892624,-0.0385121518870774
5018,0.2630347970845883,0.7771692674984837,0.024872034925038276,-0.03528950499297564
5019,0.37795415391708265,0.7809670086194919,0.007567222166473263,-0.044320778618004146
5020,0.47526964303130287,0.7844904601336116,-0.008663247358931033,-0.017823747221464743
5021,-0.09569513927548612,0.9297527040710506,-0.7721115231586079,-0.21996043886302089
5022,0.5941342190095964,0.8334526961474251,-0.871344131816103,-0.07966637975514922
5023,0.4116868696300609,0.758975717659813,-0.6138653191317633,-0.15922018159187684
5024,0.06658786007693206,0.7833728011018867,0.17082734121907828,-0.1497105936409095
5025,0.19783515391374595,0.8492993032964173,0.1902475104874058,-0.01443352948483051
5026,-0.007701828314170895,0.8792940482713231,0.10792128999551001,0.024887897952076455
5027,-0.1758877502381633,0.8811976516653923,0.041554671554659244,0.0479712803802355
5028,-0.30744119343712534,0.8669476661185733,0.0013425195621529463,0.021297850114664903
5029,-0.3916913499236486,0.8538920472592976,-0.012138247397252673,-0.005893934991483001
5030,-0.46634091070141703,0.8376400778921665,-0.01249982340105979,-0.005732996896728751
5031,-0.5622071993883188,0.8194591785047557,-0.03841080992547846,-0.0197163868199047
5032,-0.5626489598476389,0.592198389871194,-0.4256088635819308,-0.21459563987212538
5033,0.7866401163501133,0.4243508981544849,-0.3882595241963164,0.38451080005402727
5034,0.7414655712451885,0.03060700159005383,-0.7708700132433426,0.3741475851711321
5035,0.5477911268695874,0.19724278264527778,-0.8716994687900783,0.3838426782679767
5036,0.4430324094844018,0.028456138170115074,-0.8272947972387699,0.2873119877953254
5037,0.44604017690244585,-0.0009960895986129365,-0.797282062598434,0.3100501482560694
5038,0.3866886019808139,-0.06663155305399189,-0.7234411977578326,0.31123494643480254
5039,0.3411384172353885,-0.10699300392142558,-0.632099594050421,0.2980540383337154
5040,0.22820802900817175,-0.09958446507078181,-0.4616379588136228,0.27929808555554025
5041,0.0956675725046955,-0.06195980524351361,-0.2554738052917043,0.25657037528501614
5042,-0.059759163855761,0.029072924940562,-0.06194306268318601,0.23116114452293468
5043,-0.3630738066240581,0.16756285682266245,0.42871659637712833,0.22923999331115727
5044,-0.17611092857509378,0.17843896487371186,0.36528710711712453,0.16739946008318385
5045,-0.42359160783506783,0.3459814198672857,0.6779186950891258,0.0048303495236866785
5046,0.131839771050103,0.3479011596849643,0.722866403004353,0.06365112884688333
5047,0.1543675467806335,0.5584580616470706,0.4173080315068122,0.09482179152052596
5048,-0.047539888479054306,0.6072728872059524,0.1266905477481931,0.017786485796597522
5049,0.05833395651161394,0.6219843820014861,0.001175188883482184,-0.005459429261066397
5050,0.17842630016502262,0.5876025616875206,-0.007301895351857678,-0.034334187630467396
5051,0.275482425300834,0.48827806375186356,-0.0011813279795521952,-0.13403769731019058
5052,0.5851297003256364,0.5673755546342797,0.014832021345648384,0.18349828808532992
5053,0.21006066376619667,0.5704989423321165,-0.2081918771048717,-0.15572505306429693
5054,0.28312424680240605,0.7965027448749158,-0.856930556217546,-0.20646650792172225
5055,0.47226205887468053,0.5459900578789528,-0.7568068369358228,-0.1582813502774073
5056,0.21653199123405312,0.4832062583501285,-0.17694614895359462,-0.16358987785850068
5057,0.5476457150623506,0.2967113420599977,0.6001379039144101,0.04251717226287406
5058,0.32795320042586157,0.6636986014940451,-0.2713945409573034,-0.0013648247447924514
5059,0.34588788106786034,0.48488863935773047,-0.48802686705223736,-0.08124835533397544
5060,0.06801454341515242,0.45972636469172645,-0.05248695860425471,-0.1386005091428749
5061,0.2489136761592411,0.5193604477814967,0.011348427467306542,0.04956779428059418
5062,-0.15702253293084756,0.5051009804596054,-0.01916719051930201,-0.09740184817787019
5063,-0.03401349738626887,0.5480359620451911,-0.017229356132849736,0.07120336626833666
5064,-0.2777947010491557,0.4168344753427936,-0.18019461278327165,-0.1030804444415841
5065,0.32241958134757476,0.08215694265196408,-0.7516359918101597,-0.18024481217483712
5066,0.4465322273288039,0.0032914290729758717,-0.9910941427544627,-0.5565365817701634
5067,0.7704952213453035,0.01362236326988181,-0.994403764176315,-0.3861861189001387
5068,0.8799455217281211,-0.5433810161234515,-0.9965591921107194,-0.48211359609829935
5069,0.5548166788523932,-0.1879484042638508,-0.9471751046748779,-0.4093071691177955
5070,0.45209221028236507,-0.09815563091818934,-0.9169264517515251,-0.20274929304864847
5071,0.19414806386629926,-0.12685310682285925,-0.8942024572056222,-0.21834892065331693
5072,-0.30006736971825543,0.7026811581309218,0.24666761120655237,-0.1796944780603282
5073,0.0895456911921952,0.7469560335153397,0.17720283511834098,-0.034396526071498575
5074,0.06691532837402599,0.7508093529521683,0.010706292596111777,-0.02059526182693409
5075,0.13309727539066757,0.7370398994945702,-0.033486226470739656,-0.04866024218648855
5076,0.2884443952502247,0.7294117947893899,-0.0215088993866628,-0.05617402686970881
5077,0.4047453799496686,0.736919121191749,-0.037547029367657137,-0.06229426248512644
5078,0.4969395947280897,0.7455459706428296,-0.058058398243006924,-0.03746115459268758
5079,0.5345918363839275,0.7533682646714467,-0.09087919692199947,-0.04515040611196721
5080,0.5933964565371298,0.7562759989832396,-0.0862175124116477,-0.038818119651604664
5081,0.6360382909558784,0.7597336899564635,-0.08521696717821682,-0.03280346323854013
5082,0.21466280894919895,0.9012019613611884,-0.6649137730734787,-0.1902295689005723
5083,0.6770600244505233,0.8027397704753416,-0.741403087324892,-0.05408078050701245
5084,0.2328725239023918,0.7822667134401763,-0.09962085098662965,-0.15302600683035847
5085,0.39002059801324296,0.8310008741849557,-0.047070278645423895,-0.08719833002860167
5086,0.31983027449507007,0.8401829147325411,0.06341416748423435,0.002098156257675736
5087,0.2444734866799006,0.8143578745864108,0.06984597019265025,0.04820534032187362
5088,0.10427488386614829,0.7924197262425545,0.052518566898062224,-0.0008900045529683664
5089,0.020334517295090726,0.7340310341511029,0.05757143308473839,-0.0975022977403402
5090,0.17656946676961927,0.7207606783175815,0.08179774196264869,0.12997030312027594
5091,-0.3736623607437746,0.5974412023569596,0.123697031666406,-0.15571812455368886
5092,-0.17427221272727955,0.5859711223660462,0.25328599166505567,-0.056623208432391
5093,-0.12491841932804462,0.48103728735484613,0.18986665117857482,-0.013066435340713202
5094,-0.1470741841236856,0.3871329632465872,0.07547468695333392,-0.04092071650694716
5095,-0.09871369034799274,0.2926714361856288,-0.014507791436852525,-0.019974024685606592
5096,0.2631816493896841,0.09307865569924377,-0.7603593509681537,-0.09885661157195452
5097,-0.11367076627854227,-0.20837154054693743,-0.5679709183886953,-0.3431084753676797
5098,-0.4900543744046036,-0.55310242620524,-0.9741072810689164,-0.9064514479558063
5099,0.9344833589405442,-0.04013726365108946,-0.9864897484824242,-0.40244371977904997
5100,0.953115654284213,-0.6502861146037155,-0.9988520161026684,-0.5040042951382073
5101,0.6907117151134695,-0.2767001493275669,-0.9493291830374386,-0.41620255941443024
5102,0.7646871062478122,0.14424267555425596,-0.8309464393091427,0.24542005990380417
5103,0.10408187031210663,0.03024122042986646,-0.7051429735986136,0.19369744331253108
5104,-0.48048407005107857,-0.3764572240578211,-0.551951922832474,-0.2232840433669033
5105,0.49636373876749496,-0.15299014395113533,-0.8100699720097297,-0.18875507908368003
5106,0.465484351122226,0.49082734422062696,0.6721346001657419,0.2565049656948551
5107,-0.648691880064693,0.5674072845726545,0.21620088207851615,-0.2488323748597484
5108,0.46862914591760746,0.7795822099156149,0.71445599158747,0.29763859132107434
5109,-0.44994903098570266,0.8138796152490371,0.22955330310617553,-0.025507170798045792
5110,-0.12252061392011968,0.8292546707845909,0.19775410040380734,-0.09785122198105571
5111,0.08264530484540265,0.8382782740374886,0.1347540541151328,-0.06808694967556994
5112,0.20487051595189126,0.8335366727714885,0.06818555160438512,-0.030200331303245394
5113,0.2585802890800563,0.8360327142171862,-0.02631725663728899,-0.04884942126255634
5114,0.37315952689740073,0.8296947323342747,-0.03407880296415976,-0.046208757059400404
5115,0.4633605924062465,0.8282952679887664,-0.046075854086044025,-0.05996244258789707
5116,0.5580519022466934,0.8274506254859934,-0.04588669392058285,-0.033146529526919925
5117,-0.0011783785306689295,0.9408823225648218,-0.6940765616574126,-0.21088611450599543
5118,0.5779492758095142,0.8724886237463825,-0.7690424981916625,-0.04822058687315668
5119,0.06627847219508136,0.8594295204738178,-0.13122611770966483,-0.13210648019281288
5120,0.14851644219174617,0.8549984491130838,-0.012426566891857475,-0.1963424493989423
5121,0.3524009732578344,0.872758948406859,0.046808532841126675,0.0759305285138126
5122,0.0048490602024879705,0.8516315348604448,-0.03603178233181147,0.02716337813391913
5123,-0.0208780644792661,0.8390564208994734,-0.02400636102018983,0.008726260398542296
5124,-0.04966347868033395,0.8214765776982613,-0.005652979384653523,-0.0007626861001044439
5125,-0.09213089138562273,0.799393248645176,0.008357225640195854,0.0010514497572943274
5126,-0.16299131697341462,0.7734419671061318,0.012658442298742719,-0.001956013250642177
5127,-0.35941430663228235,0.6986416636105296,0.14992186264313803,-0.11501140170871443
5128,-0.33760492643701556,0.6577486303325801,0.27895719375867156,-0.06847295202868765
5129,-0.13042206292819758,0.6579088449036279,0.05755742693154068,0.10150272433221329
5130,-0.4773181017571633,0.4795189990285818,-0.036335866052219896,-0.17589959056758656
5131,-0.16235552557769684,0.39698826772049634,0.020075613478478242,0.009232840888729955
5132,-0.2643029731108622,0.2785428419806377,-0.11575707518770158,-0.06840100114082034
5133,-0.1985172746407325,-0.26798227642824984,-0.9159506532574596,-0.6322966843173166
5134,0.9558312188739958,-0.5295084179872459,-0.9774926067326586,-0.3525918838950014
5135,0.8364988526011936,-0.470690651153404,-0.9711873876481716,-0.3955872864110714
5136,0.7316362257668674,-0.3156840855529847,-0.9557438828356942,-0.2637090119095819
5137,0.5578931794356018,-0.2551126514881637,-0.9510256563656457,-0.2741414952087405
5138,0.5079586089907582,-0.25501243553675845,-0.9260023155155768,-0.21904665703187662
5139,0.4346646897447285,-0.2561772201220446,-0.8858894151475449,-0.16548662743951498
5140,0.14512713546917572,-0.28807395491471566,-0.8059490992558114,-0.21728789769202259
