,Action_1,Action_2,Action_3,Action_4
5126,0.2331000459,0.9538510979,-0.3206896676,-0.04174966817
5127,0.2432197791,0.9434954568,-0.3581307358,0.01571353287
5128,0.2386749086,0.9206768533,-0.2625722259,-0.04001956113
5129,0.2684677687,0.8772614731,-0.1798006737,0.01506704885
5130,0.3436970817,0.2648114244,0.8854638336,-0.2206247608
5131,0.400741276,-0.3235926477,0.9600128665,-0.1941858969
5132,0.1830502566,-0.3567830487,0.9952299338,-0.500846766
5133,0.2825081146,-0.3696960336,0.9825165955,-0.2858332221
5134,0.3833399227,-0.227422815,0.9509721637,-0.0964437731
5135,0.4607057081,-0.05709197696,0.8854695197,0.1236316763
5136,0.5042046569,0.2595324967,0.8010889751,0.1119164799
5137,0.3514551758,0.1423733627,0.6572410346,0.2140072702
5138,0.4517429352,0.8590284778,-0.2602429818,-0.3727850116
5139,0.5245713464,0.9549074984,-0.829450633,0.5482742435
5140,0.2165389122,0.9764616586,-0.3769826802,-0.0724100607
5141,0.1929275763,0.9698735668,-0.09086821382,0.03725329987
5142,0.02560363142,0.9706574703,-0.2181668405,-0.08970487705
5143,0.07721075546,0.9663152822,-0.4716808265,0.1160319143
5144,-0.04252338809,0.9553241685,-0.2544691893,-0.1297673986
5145,0.3232582897,-0.01315863264,0.8064751707,0.1454269947
5146,0.08305117133,-0.1753554327,0.994552169,-0.3954857191
5147,0.2456596956,-0.04322987463,0.9867407565,-0.1992643763
5148,0.5469586336,-0.06884187269,0.958236624,0.0636749619
5149,0.3997835977,0.3809823991,0.9706209628,-0.4099830836
5150,0.8535837571,-0.4682170302,0.7039053075,-0.1170315178
5151,0.5808610579,0.1940165416,0.9216924325,0.1555438825
5152,0.4280884364,0.3497964241,0.7961505511,0.05465710335
5153,0.5273685628,0.8887409166,-0.5129106018,-0.03995994202
5154,0.3744865291,0.9877185964,-0.8738545384,0.4264986686
5155,0.1872318098,0.9913827478,-0.3841877716,-0.07553876379
5156,0.1230236961,0.9879585777,-0.1195542447,0.0231760631
5157,-0.005703467213,0.9894295965,-0.2852471981,-0.09713344007
5158,0.003571863897,0.9886429328,-0.4933535761,0.04954971508
5159,-0.015625031,0.9833061311,-0.2657644384,-0.1138512032
5160,0.307018922,0.4665363782,0.780995335,0.1299641017
5161,-0.1438170839,0.418106902,0.9681542867,-0.500911883
5162,0.6062673728,-0.3964623386,0.868771467,-0.08438909764
5163,0.3933484729,-0.5598343588,0.9773754025,0.09144575089
5164,0.3033967714,0.165331946,0.9887760951,-0.5526040903
5165,0.459355169,-0.05829322324,0.9660555171,-0.2837715593
5166,0.5002103127,0.1047664775,0.9244665069,-0.08464550807
5167,0.7507528189,-0.04009626415,0.6619139623,0.1147983185
5168,0.3814456633,0.19366411,0.8712629777,0.1357634395
5169,0.5457380002,0.9330356643,-0.5760393248,-0.03366335104
5170,0.3409762658,0.9707472147,-0.8672944124,0.3753113306
5171,0.2574467956,0.9784351448,-0.3433280291,-0.06146779145
5172,0.1628038134,0.9703916456,-0.1066867706,0.08371278782
5173,0.02018990168,0.9740403418,-0.1494998587,-0.1677057872
5174,0.09191879785,0.9876170461,-0.447727209,0.1018937174
5175,-0.03553676832,0.9778933528,-0.1725358165,-0.1339583216
5176,0.2823302104,0.3497352729,0.8026099332,0.1432532278
5177,-0.236669184,0.3778663165,0.97361429,-0.4975202403
5178,0.06158610272,0.05954062424,0.9600681346,0.001779394449
5179,0.4770552169,-0.6052854038,0.9537980146,-0.1592380177
5180,-0.07982398867,0.03940080151,0.9861840661,-0.6914978105
5181,-0.3374513611,0.2721996629,0.9965976949,-0.1689381737
5182,0.3721805545,0.06981978162,0.9268995153,-0.03779380591
5183,0.5907034918,-0.04280308126,0.8041674388,0.03274169179
5184,0.6499292487,0.05829349598,0.7751118992,0.09615151045
5185,0.7456981113,0.0534303672,0.5866629301,-0.02958431252
5186,0.8938321305,-0.3683347504,0.2296215068,-0.01572994454
5187,0.9283318234,-0.5427067069,0.4490371017,-0.09241446603
5188,0.7561855342,-0.23127072,0.774528943,0.08050044389
5189,0.7506059736,0.667485456,-0.6696215375,0.01621800249
5190,0.648036626,0.9232283807,-0.7722598931,0.08677728509
5191,0.4902967192,0.983372992,-0.87236064,0.5061326777
5192,0.2666790746,0.9860192249,-0.597330506,-0.06619510328
5193,0.2063269096,0.9799594465,-0.3137094841,-0.02906956607
5194,0.1258979038,0.9739135283,-0.290645736,-0.04595580968
5195,0.1020784663,0.9687580026,-0.2706550344,-0.01451649944
5196,0.07197956424,0.9626206215,-0.2703172983,-0.01643467659
5197,0.03547948201,0.9558900042,-0.3433235222,0.02758449447
5198,0.02013526707,0.9236672655,-0.08621479802,-0.04382914217
5199,0.04818467837,0.867745177,0.1108135638,0.0130814152
5200,0.1634182289,0.07550712207,0.9148774268,-0.2263454839
5201,0.1190455698,-0.6582806246,0.9943389305,-0.09960959469
5202,0.02497171179,-0.4338467303,0.9892115864,-0.3316490803
5203,0.4487278438,-0.5571766454,0.9753585019,0.06782770654
5204,0.4383741497,-0.3645444848,0.9487414161,0.1815855023
5205,0.356082672,-0.132983728,0.9260155335,-0.003652089391
5206,0.4466146143,0.06174275881,0.8705023222,0.09785348434
5207,0.6468461545,0.1271291826,0.6329178194,0.01474143558
5208,0.8525622527,-0.2654146814,0.1219329525,0.2098851283
5209,0.7161492019,0.07378239719,0.6417300485,0.3420126985
5210,0.6531664223,0.003530051405,0.2226253151,0.4049987035
5211,0.6641608641,0.8993957727,-0.8096359718,0.03103933962
5212,0.3668648884,0.9792948301,-0.9575847634,0.6271070448
5213,0.1915722995,0.9853329129,-0.7892429159,0.2485094911
5214,0.1610700208,0.9837687943,-0.3408599963,0.07965584719
5215,0.05172474706,0.976983573,-0.1012395423,-0.1544266145
5216,-0.009961663092,0.9734177638,-0.2827445879,0.03532070451
5217,-0.054704481,0.9742549313,-0.2115603233,-0.1565139815
5218,0.04163358666,0.9685222572,-0.3657983712,0.1371793456
5219,-0.1486033473,0.971460426,-0.3337330667,-0.1855155637
5220,0.1001566838,0.9269280052,0.01044960177,0.1701746012
5221,0.02530757528,0.1638952086,0.8785185536,-0.2042383699
5222,0.1463050661,-0.7731832892,0.9764720908,0.1813217405
5223,-0.1155346426,-0.33618131,0.986374038,-0.6246590972
5224,0.5144200462,-0.2946583343,0.9804064073,0.1134189789
5225,0.3655678448,0.1595854481,0.9632340279,-0.3236072128
5226,0.5720728565,-0.04259741786,0.8836232059,0.02740615586
5227,0.6389224234,0.1110678363,0.7630406705,0.1439409782
5228,0.3241809025,0.282665159,0.8509040917,0.02888443823
5229,0.4724671998,0.9516523811,-0.6447245294,-0.005949850747
5230,0.2558163251,0.9866416583,-0.89033313,0.3654222675
5231,0.2515582945,0.9894164616,-0.386604662,-0.1337889105
5232,0.1425092706,0.9650828782,-0.175311355,0.1366442237
5233,0.08450652612,0.9688314152,-0.1352228454,-0.2598856799
5234,0.3122438974,0.9781162902,-0.3568066873,0.3633848958
5235,-0.008078089878,0.9658834358,-0.05368364049,-0.3204345725
5236,0.2912588225,0.4376619277,0.8900772129,-0.08192750752
5237,0.355463465,0.03866303758,0.9279823377,-0.3748923218
5238,0.4298516564,-0.5518189848,0.9929362186,-0.3943258675
5239,0.2478746333,-0.4424403734,0.9871270327,-0.2133150901
5240,0.340809502,-0.5485807369,0.9383801924,-0.08053858517
5241,0.4124548405,-0.3626203532,0.9144935891,0.06889411534
5242,0.4634682849,0.2427356873,0.8871874811,0.09598759374
5243,0.2653361072,0.2033262643,0.7430091161,0.2176744312
5244,0.355892865,0.353322156,0.8265180007,-0.2060768324
5245,0.6129410542,0.8267710939,-0.05039078,-0.08001425282
5246,0.5355370133,0.9146372804,-0.7555059275,0.09925163395
5247,0.4261060727,0.9783401301,-0.7499867797,0.3865270179
5248,0.2440448296,0.9812927485,-0.2042881616,-0.2152919416
5249,0.2468996406,0.9682600226,-0.3109506038,0.1387435416
5250,0.1298150778,0.9557736753,-0.1116451058,-0.1363135137
5251,0.1675961591,0.945800777,-0.2620028437,0.08621996429
5252,0.1189592201,0.9009296022,0.0121863177,-0.07760596432
5253,0.2768024896,0.07792573202,0.8850609051,-0.178022598
5254,0.2821048282,-0.7161597127,0.9910949198,-0.1451605485
5255,0.07420878274,-0.4506810518,0.9886950485,-0.2852583523
5256,0.1702073681,-0.2125181601,0.9864196663,-0.5853088411
5257,0.2956084235,-0.2814882702,0.9635317266,-0.1288070143
5258,0.4036787087,-0.1514187891,0.8883276916,0.05943931434
5259,0.4581920995,0.1150311037,0.7838387542,0.1535527284
5260,0.6490930045,0.09957253753,0.2860310655,0.1941548061
5261,0.7968873348,-0.1295657662,0.2056822091,-0.1636461385
5262,0.467574692,0.08475782428,0.6978259762,0.1281193913
5263,0.5980039354,0.2803488397,0.6075935221,-0.1594318013
5264,0.5990614973,0.8835059524,-0.6539065959,-0.1274472753
5265,0.5487612722,0.9640611436,-0.9007505611,0.4868330205
5266,0.2719967715,0.9824755174,-0.577380946,-0.02015565511
5267,0.2165927096,0.9766836142,-0.3256802042,-0.00888691989
5268,0.1149096488,0.964066099,-0.3778416205,0.013110504
5269,0.09456778479,0.9643170659,-0.2885789986,-0.09705412842
5270,0.1477930086,0.9560734983,-0.2909653359,0.03500298678
5271,0.08012126463,0.9511854187,-0.3506802571,-0.0335287333
5272,0.09876322571,0.93377436,-0.3494770888,0.01975874034
5273,0.09667279602,0.8685820353,-0.08502846859,-0.04688282969
5274,0.2422274743,-0.04094380897,0.8667664216,-0.2055418273
5275,0.01984494784,-0.3443463721,0.9958665517,-0.09172924074
5276,0.0554452765,-0.1616489651,0.9853764835,-0.3621642823
5277,0.2299235991,0.02893259732,0.9880033794,-0.6587782904
5278,0.1508183322,0.04231708019,0.9760131657,-0.1021078774
5279,0.4464541435,0.1321466061,0.8525582771,0.09997529835
5280,0.7424994693,0.04686091813,0.4439158627,0.1235786205
5281,0.1080501889,0.3860761249,0.7888145649,0.2633048056
5282,0.431391445,0.9168251699,-0.2109126083,-0.4945809584
5283,0.4819807054,0.9843238848,-0.9067780996,0.5704025244
5284,0.1705360294,0.9904338736,-0.5557305885,-0.06870281852
5285,0.08831212408,0.9853874676,-0.1039953839,-0.02811909709
5286,-0.04134155779,0.9874322442,-0.4331582007,-0.0506749009
5287,-0.03354104902,0.9808613752,-0.4950724879,0.03862234186
5288,-0.02394167151,0.9630800009,-0.1075016554,-0.1134205646
5289,0.2150103502,0.2044833976,0.7702310329,0.1077424107
5290,0.2057076281,-0.1779365861,0.9632587909,-0.4846505393
5291,0.1093992713,-0.3677249477,0.9918547899,0.02025099451
5292,0.1443938796,-0.05581796914,0.9807530595,-0.5011447587
5293,0.0712129333,0.06890213296,0.969321509,-0.08771835375
5294,0.3962667563,0.06126475008,0.8388346064,0.1084790658
5295,0.6049473633,0.1035634804,0.5508113928,0.09408247134
5296,0.7456254736,-0.07149687233,0.02542103271,0.215512317
5297,0.2548354134,0.07385037273,0.8274186151,-0.110669333
5298,0.4385124752,0.9246246151,-0.5435409551,-0.2101628573
5299,0.37239355,0.9564948778,-0.9031763477,0.3863163229
5300,0.2134013838,0.9719409781,-0.5515722107,0.01427863359
5301,0.1517136416,0.9625029888,-0.1756822408,-0.04208376527
5302,0.04991820152,0.9495038299,-0.3281456838,-0.002081731243
5303,0.01258623512,0.9403606944,-0.447142149,0.0004908674336
5304,0.06053862695,0.8666382981,-0.173907952,-0.008632973303
5305,0.07600907595,0.7895286374,0.05149359092,-0.08704296418
5306,0.2160791347,0.1192818756,0.8706517705,-0.1658975644
5307,0.1244050404,-0.7657335919,0.9819112489,-0.1865740389
5308,0.1070783574,-0.4037089254,0.9934569503,-0.535532697
5309,0.1452759338,-0.4569994774,0.978837505,-0.2337569553
5310,0.2332323313,-0.3117719855,0.9327295952,-0.005720754577
5311,0.3024876351,-0.1063366322,0.8336950937,0.2020470996
5312,0.2283355045,0.2868421298,0.6551151168,0.2829774725
5313,0.05979160603,0.1961690017,0.8065312007,-0.2462316655
5314,0.6199259825,-0.3362626633,0.4714585957,0.2486856567
5315,0.3830213359,0.8320775184,-0.436368194,-0.4161171318
5316,0.4312753416,0.9527165368,-0.8768708971,0.4599970403
5317,0.1825764878,0.9719552397,-0.5281078871,-0.04731079032
5318,0.1538164035,0.963098022,-0.2423995677,-0.01392339677
5319,0.05857282985,0.9385626514,-0.2163689974,-0.02992458108
5320,0.0348570371,0.9288117919,-0.3748398499,0.04012907384
5321,0.003155423806,0.9109996329,-0.2661490519,-0.06512983693
5322,0.08203283726,0.8555835511,-0.1690959539,-0.004438832121
5323,0.1366203582,-0.1642402393,0.8567820301,-0.2339389382
5324,-0.1732737328,-0.64687983,0.9923518412,-0.09037066597
5325,-0.02502185066,-0.2380946956,0.9871628499,-0.3812282887
5326,0.2813090934,-0.4976651883,0.9671938062,-0.04085288982
5327,0.187111728,-0.1734429829,0.9165229806,-0.09587746339
5328,0.3057698787,-0.01255995778,0.8735124317,0.09906764188
5329,0.4146263449,0.22713258,0.6727734278,0.104785382
5330,0.8009235834,-0.2944987699,-0.2598149565,0.173966561
5331,0.7474451037,-0.01306785378,-0.005749706488,-0.1008434318
5332,0.3321037261,0.3233200486,0.4440031112,0.1519256964
5333,0.3756744558,0.8827454223,-0.6049612519,-0.315481228
5334,0.4132283627,0.9764301531,-0.9200905177,0.4457401652
5335,0.216922128,0.9851607156,-0.6261502277,-0.1253555861
5336,0.1705013907,0.9745725562,-0.4812694315,0.07220130674
5337,0.07625207198,0.9664789096,-0.3987248121,-0.1387222038
5338,0.1016000923,0.9572726288,-0.4275751462,0.07748632465
5339,0.07920176135,0.9415068847,-0.286551767,-0.1205589248
5340,0.1550961237,0.9033879783,-0.3186812854,0.06153943199
5341,0.3554433734,0.7468807391,0.05885013415,0.082372155
5342,-0.03584298992,0.05954102496,0.8562973854,0.4261285908
5343,-0.1111327078,-0.5560838029,0.984636784,0.4183412865
5344,-0.04457653294,-0.3040157485,0.9287428923,0.1561803987
5345,0.04547431487,-0.1767148435,0.8750476776,0.2430453807
5346,0.1101640595,0.03128421158,0.7948344016,0.2505423962
5347,0.3207927234,0.07760053885,0.5988815473,0.1982416648
5348,0.55980692,-0.04069381948,0.3823599943,-0.05179587887
5349,0.5288205661,-0.3622939577,-0.2230902437,0.4625825183
5350,0.2516027062,0.5704729795,0.7093865866,-0.3503944573
5351,0.1935552842,0.1375950148,0.7041875091,0.1765575981
5352,0.5671313687,0.7007129088,-0.3104899327,-0.4509510495
5353,0.5913525334,0.898714683,-0.8988682063,0.515273525
5354,0.2996282897,0.9639094751,-0.6933632735,0.002291123626
5355,0.4143026294,0.9432005047,-0.4943062402,0.5125526508
5356,0.326935052,0.9394413341,-0.4011982211,-0.06637927697
5357,0.2559360744,0.9100251782,-0.2269502556,0.02070793415
5358,0.04358302139,0.8884404809,-0.4386882491,0.185221655
5359,0.03718082109,0.8610519988,-0.1056209433,-0.2719720696
5360,0.3055651906,0.6112474626,0.1386470598,0.2849512065
5361,0.005527421599,0.5053099534,0.2041271259,-0.301000593
5362,0.4313819906,-0.6489883312,0.9515553727,0.1339693681
5363,-0.1882743728,-0.7290188291,0.985461869,0.2113226495
5364,0.03011995337,-0.5510615554,0.9763420139,0.04428646519
5365,0.05495869527,-0.3810525312,0.9402759659,0.03717393189
5366,0.1338201866,-0.2027932926,0.8894779923,0.06219982594
5367,0.1932121481,-0.01293238037,0.8387554609,0.01955354805
5368,0.3088533443,0.01812165471,0.7078991973,0.07387257353
5369,0.3635063217,0.1869118627,0.4667745397,0.1860989345
5370,0.7424098972,-0.1988169405,0.2484547416,-0.214042156
5371,0.6820014277,-0.3986251944,0.5269933071,0.3330356145
5372,0.5309061595,0.9047286496,-0.7430276864,-0.184945005
5373,0.4214187937,0.9635514006,-0.9110396565,0.5213682132
5374,0.388400718,0.9701265187,-0.740293861,0.3485191952
5375,0.2719062602,0.9582507559,-0.2757337646,-0.2114540748
5376,0.1989524655,0.8973743471,-0.4284747391,0.3052641658
5377,0.04649064701,0.9352872951,-0.3223720542,-0.136388308
5378,0.03978410117,0.9146804807,-0.2378414026,-0.03026606329
5379,0.1172660265,0.9223690814,-0.0364327524,-0.08819045932
5380,0.1314759176,0.8691579626,0.01059383952,-0.0207826118
5381,0.2784644081,0.02816802424,0.8905004376,-0.2804587543
5382,0.2832906279,-0.6961229187,0.9942920796,-0.1784020963
5383,0.3209149967,-0.612777953,0.9855013691,-0.1654381195
5384,0.3187980844,-0.4757005526,0.9534107084,0.01052971714
5385,0.4165343901,-0.2724238097,0.9203450285,0.1732449073
5386,0.2954725588,0.08758496949,0.869455089,0.06712128775
5387,0.5577100517,0.02523057198,0.6814491641,-0.03622672806
5388,0.5383821753,-0.1582444116,0.6598259415,0.02292416715
5389,0.54885139,0.1245836538,0.6882847609,0.007788070357
5390,0.3675187047,0.4738587613,0.8079160347,-0.02177046839
5391,0.7443968448,0.3696179958,0.4715130138,-0.0445625194
5392,0.4923114732,0.9780546912,-0.8105243141,-0.3346147582
5393,0.5725342089,0.9787103743,-0.8895021826,0.6760513231
5394,0.3186032694,0.9896776523,-0.4280251153,-0.1420617036
5395,0.1952284818,0.9812482914,-0.4730952033,0.2152636823
5396,0.06294786554,0.9807669042,-0.1952871956,-0.2556811098
5397,0.1856645264,0.9665576441,-0.4406541674,0.3512298163
5398,-0.01869972793,0.9662688144,0.01339178571,-0.3450492276
5399,0.1072468863,0.9642863762,-0.3173626183,0.2219627426
5400,-0.009603442709,0.9342204906,0.123586926,-0.297898141
5401,0.469990075,-0.1870799454,0.8585428398,0.3618459793
5402,-0.2668012415,-0.1820677682,0.9967323325,-0.3931668462
5403,0.07448812156,-0.1763429279,0.9870859298,-0.2257796591
5404,0.4314529069,-0.280117073,0.9635458848,0.06031493139
5405,0.2897511417,0.1721428711,0.9719341791,-0.4442820317
5406,0.5471506013,-0.1027841544,0.8873120651,-0.07463576928
5407,0.5295776068,0.1116981186,0.8191983635,0.1129322801
5408,0.8827428733,-0.3666088078,0.1406537462,0.004840191854
5409,0.6206175726,0.111059744,0.8101417354,0.3688814231
5410,0.3841151346,0.2577431701,0.7498150788,-0.2656593627
5411,0.5424279566,0.874616591,-0.6113962611,-0.04437765369
5412,0.4346625224,0.9673612028,-0.8714018251,0.3808376724
5413,0.4078284032,0.9763315663,-0.4494616356,-0.1647099728
5414,0.330630387,0.9676731837,-0.4193097349,0.2904059403
5415,0.1383953187,0.9636940105,-0.1342655697,-0.2875183696
5416,0.2198470109,0.9673388038,-0.4705614483,0.1921755137
5417,0.06809993006,0.9463238778,-0.1897506281,-0.1980174939
5418,0.3266227045,0.9041329822,-0.1392438129,0.2815174371
5419,0.02095276096,0.8682416643,-0.03728037087,-0.2663377969
5420,0.3466488353,-0.01005665241,0.8617109932,-0.08880532615
5421,0.3649524609,-0.5378113399,0.9942179478,-0.06155394482
5422,0.2255402338,-0.4122752029,0.986612707,-0.3252379716
5423,0.3051215698,-0.2254449743,0.9669957757,-0.1275587906
5424,0.3845631284,-0.03575509821,0.9208220249,0.108242814
5425,0.4779432384,0.2122369876,0.824913893,0.1710506844
5426,0.4530017891,0.1286142717,0.6294000439,0.1883481149
5427,0.494069635,0.282525624,0.7756921967,-0.1924900555
5428,0.4353658619,0.9577722298,-0.4340276914,-0.1089048021
5429,0.3492711734,0.9891474315,-0.8576659367,0.3821034466
5430,0.2432682162,0.9919077637,-0.2941682048,-0.1873518579
5431,0.1767418091,0.987543965,-0.2894216318,0.209998912
5432,0.1081233687,0.9860914532,0.06968766886,-0.3256002548
5433,0.2953643115,0.9861066271,-0.5430580993,0.4045757369
5434,-0.05175540096,0.9791859876,-0.1530168898,-0.2737390206
5435,0.2770972609,0.6121779625,0.8852984548,-0.1092440651
5436,0.3567775885,0.4108686227,0.8771424302,-0.3873897932
5437,0.4988682563,0.1664597135,0.9271608946,-0.4479102361
5438,0.1930947001,0.2272391913,0.9480736545,0.002840149404
5439,0.2100172308,-0.310792804,0.9765363796,0.1868227497
5440,0.13240179,-0.2341488957,0.9684985367,-0.3096954666
5441,0.462722656,-0.06001943645,0.9349624192,0.3595520372
5442,0.3004274749,0.429415546,0.9401487369,-0.2623032728
5443,0.1944106148,0.1020743222,0.9204486697,0.1221641385
5444,0.6759825921,-0.1784790336,0.6538286501,0.1950882081
5445,0.5325880171,0.2891014115,0.8094254795,-0.06201216728
5446,0.6344151274,0.2314777525,0.5922219951,0.2786585976
5447,0.6728102309,0.8295712528,-0.534073212,0.1498129044
5448,0.451260217,0.9551035859,-0.7816941775,0.3501951303
5449,0.1402538417,0.9836659668,-0.6728233166,0.3006901293
5450,0.1211798158,0.9808735092,-0.2659440206,0.07119883456
5451,0.09887590259,0.9739532235,0.08289529087,-0.1323697256
5452,0.03426300283,0.9739039809,-0.2654079391,0.03265577849
5453,-0.02004449642,0.9735322005,-0.3327824382,-0.1180291038
5454,0.1000973974,0.9459090253,-0.1614875357,0.03785823144
5455,0.2269615712,0.2398385699,0.9007247568,-0.2832564579
5456,0.3666845931,-0.3978144615,0.9586252994,-0.1518637353
5457,0.1975097414,-0.4625446549,0.9842845685,-0.1643825354
5458,0.4448344056,-0.09532316271,0.9784557948,-0.03361568575
5459,0.2913399183,0.3039332126,0.9809509576,-0.4811479636
5460,0.747266199,-0.3200349835,0.8059838954,-0.04516588728
